a : -682.0000, 0 -> 7
b : -651.0000, 0 -> 4
c : 831.0000, 0 -> 4
d : 698.0000, 0 -> 2
a : -204.0000, 1 -> 2
b : -132.0000, 1 -> 2
c : 395.0000, 1 -> 5
d : 850.0000, 1 -> 0
a : 198.0000, 2 -> 2
b : -602.0000, 2 -> 5
c : -203.0000, 2 -> 2
d : -751.0000, 2 -> 4
a : -979.0000, 3 -> 1
b : 234.0000, 3 -> 3
c : -647.0000, 3 -> 5
d : -760.0000, 3 -> 6
a : 234.0000, 4 -> 7
b : -537.0000, 4 -> 0
c : -580.0000, 4 -> 1
d : -902.0000, 4 -> 3
a : 742.0000, 5 -> 6
b : 522.0000, 5 -> 0
c : -885.0000, 5 -> 3
d : 858.0000, 5 -> 1
a : 804.0000, 6 -> 3
b : 503.0000, 6 -> 4
c : -437.0000, 6 -> 5
d : -184.0000, 6 -> 1
a : -761.0000, 7 -> 1
b : -972.0000, 7 -> 6
c : 873.0000, 7 -> 2
d : 155.0000, 7 -> 4
b : -933.0000, 0 -> 2
b : -24.0000, 0 -> 1
a : -581.0000, 1 -> 6
a : -561.0000, 1 -> 1
a : 653.0000, 2 -> 6
b : -661.0000, 2 -> 1
d : -546.0000, 3 -> 1
a : -554.0000, 3 -> 0
b : -680.0000, 4 -> 4
b : -22.0000, 4 -> 3
a : 771.0000, 5 -> 1
a : 430.0000, 5 -> 0
a : -959.0000, 6 -> 1
d : -807.0000, 6 -> 5
a : 351.0000, 7 -> 7
a : 36.0000, 7 -> 3
