a : 955.0000, 0 -> 3
b : 249.0000, 0 -> 0
c : 68.0000, 0 -> 0
d : 760.0000, 0 -> 1
a : 286.0000, 1 -> 3
b : -527.0000, 1 -> 0
c : -824.0000, 1 -> 4
d : -370.0000, 1 -> 3
a : -450.0000, 2 -> 3
b : -229.0000, 2 -> 1
c : 165.0000, 2 -> 2
d : 158.0000, 2 -> 1
a : 115.0000, 3 -> 1
b : -21.0000, 3 -> 1
c : -177.0000, 3 -> 4
d : 778.0000, 3 -> 3
a : 793.0000, 4 -> 4
b : 600.0000, 4 -> 2
c : 303.0000, 4 -> 0
d : 1.0000, 4 -> 4
c : 169.0000, 0 -> 2
d : 311.0000, 0 -> 0
c : 718.0000, 1 -> 3
c : -756.0000, 1 -> 1
c : -644.0000, 2 -> 3
b : 688.0000, 2 -> 3
b : -352.0000, 3 -> 4
b : 649.0000, 3 -> 2
b : 73.0000, 4 -> 3
d : 464.0000, 4 -> 2
