a : 1000.0000, 0 -> 2
b : 217.0000, 0 -> 1
c : 991.0000, 0 -> 0
d : -308.0000, 0 -> 6
a : -80.0000, 1 -> 7
b : 951.0000, 1 -> 2
c : 421.0000, 1 -> 7
d : 213.0000, 1 -> 5
a : 115.0000, 2 -> 4
b : -386.0000, 2 -> 6
c : -882.0000, 2 -> 3
d : -181.0000, 2 -> 3
a : -944.0000, 3 -> 3
b : -347.0000, 3 -> 6
c : -431.0000, 3 -> 2
d : 889.0000, 3 -> 2
a : 755.0000, 4 -> 3
b : -824.0000, 4 -> 3
c : 301.0000, 4 -> 1
d : -144.0000, 4 -> 3
a : 945.0000, 5 -> 2
b : -712.0000, 5 -> 5
c : -551.0000, 5 -> 2
d : -878.0000, 5 -> 0
a : -865.0000, 6 -> 0
b : -43.0000, 6 -> 5
c : 739.0000, 6 -> 1
d : -189.0000, 6 -> 0
a : -491.0000, 7 -> 7
b : -23.0000, 7 -> 0
c : 628.0000, 7 -> 1
d : 763.0000, 7 -> 7
a : 684.0000, 0 -> 5
a : 288.0000, 0 -> 1
c : 428.0000, 1 -> 1
b : -30.0000, 1 -> 3
b : -943.0000, 2 -> 7
d : -556.0000, 2 -> 0
b : -438.0000, 3 -> 2
d : -297.0000, 3 -> 4
d : -457.0000, 4 -> 1
a : 696.0000, 4 -> 7
b : 439.0000, 5 -> 6
d : -121.0000, 5 -> 7
b : -850.0000, 6 -> 1
a : -987.0000, 6 -> 6
d : -508.0000, 7 -> 5
b : 770.0000, 7 -> 1
