a : 728.0000, 0 -> 5
b : -654.0000, 0 -> 0
c : -486.0000, 0 -> 0
a : -722.0000, 1 -> 4
b : -182.0000, 1 -> 4
c : -648.0000, 1 -> 5
a : 755.0000, 2 -> 0
b : -612.0000, 2 -> 5
c : -24.0000, 2 -> 3
a : -190.0000, 3 -> 2
b : -85.0000, 3 -> 2
c : 421.0000, 3 -> 4
a : -542.0000, 4 -> 1
b : 424.0000, 4 -> 2
c : 760.0000, 4 -> 1
a : 556.0000, 5 -> 4
b : 121.0000, 5 -> 0
c : 455.0000, 5 -> 0
a : 119.0000, 0 -> 2
a : 99.0000, 1 -> 5
a : 361.0000, 2 -> 4
b : 409.0000, 3 -> 4
b : -269.0000, 4 -> 1
c : -530.0000, 5 -> 2
