a : -486.0000, 0 -> 3
b : -401.0000, 0 -> 2
c : 119.0000, 0 -> 3
a : -175.0000, 1 -> 6
b : 654.0000, 1 -> 5
c : 23.0000, 1 -> 4
a : 563.0000, 2 -> 6
b : 976.0000, 2 -> 2
c : -908.0000, 2 -> 3
a : -275.0000, 3 -> 3
b : -167.0000, 3 -> 6
c : -20.0000, 3 -> 0
a : 893.0000, 4 -> 3
b : -823.0000, 4 -> 6
c : 250.0000, 4 -> 1
a : -332.0000, 5 -> 5
b : 60.0000, 5 -> 5
c : -731.0000, 5 -> 4
a : -590.0000, 6 -> 0
b : 445.0000, 6 -> 6
c : -143.0000, 6 -> 5
c : -390.0000, 0 -> 6
b : -142.0000, 1 -> 4
a : 167.0000, 2 -> 1
c : 577.0000, 3 -> 4
b : 298.0000, 4 -> 5
a : 276.0000, 5 -> 3
b : 20.0000, 6 -> 3
