a : 343.0000, 0 -> 0
b : 897.0000, 0 -> 7
c : -15.0000, 0 -> 2
a : -786.0000, 1 -> 2
b : 519.0000, 1 -> 5
c : -813.0000, 1 -> 0
a : -181.0000, 2 -> 7
b : 703.0000, 2 -> 4
c : 678.0000, 2 -> 1
a : -127.0000, 3 -> 7
b : -223.0000, 3 -> 4
c : 114.0000, 3 -> 6
a : -818.0000, 4 -> 7
b : -60.0000, 4 -> 0
c : 624.0000, 4 -> 6
a : 755.0000, 5 -> 1
b : 517.0000, 5 -> 7
c : 60.0000, 5 -> 2
a : -43.0000, 6 -> 3
b : 173.0000, 6 -> 1
c : 559.0000, 6 -> 4
a : -616.0000, 7 -> 1
b : 212.0000, 7 -> 1
c : -990.0000, 7 -> 7
b : 94.0000, 0 -> 1
b : -26.0000, 1 -> 3
c : 60.0000, 2 -> 3
a : 63.0000, 3 -> 6
c : -492.0000, 4 -> 1
c : 409.0000, 5 -> 1
a : -461.0000, 6 -> 5
a : 705.0000, 7 -> 5
