a : 821.0000, 0 -> 3
b : 790.0000, 0 -> 6
c : 320.0000, 0 -> 2
a : 1.0000, 1 -> 5
b : -933.0000, 1 -> 1
c : 732.0000, 1 -> 4
a : -221.0000, 2 -> 1
b : -19.0000, 2 -> 3
c : -421.0000, 2 -> 1
a : 530.0000, 3 -> 5
b : -117.0000, 3 -> 6
c : -809.0000, 3 -> 4
a : -60.0000, 4 -> 3
b : 543.0000, 4 -> 4
c : 227.0000, 4 -> 1
a : 671.0000, 5 -> 5
b : 768.0000, 5 -> 1
c : 41.0000, 5 -> 1
a : -331.0000, 6 -> 6
b : -897.0000, 6 -> 5
c : -873.0000, 6 -> 1
a : 423.0000, 0 -> 6
c : -984.0000, 1 -> 2
b : -794.0000, 2 -> 0
c : 289.0000, 3 -> 5
c : -621.0000, 4 -> 4
b : -548.0000, 5 -> 4
c : 123.0000, 6 -> 5
