a : 608.0000, 0 -> 5
b : -546.0000, 0 -> 0
c : 318.0000, 0 -> 2
a : -560.0000, 1 -> 4
b : -971.0000, 1 -> 6
c : -177.0000, 1 -> 5
a : 666.0000, 2 -> 2
b : 659.0000, 2 -> 2
c : 529.0000, 2 -> 6
a : 725.0000, 3 -> 6
b : 492.0000, 3 -> 5
c : -762.0000, 3 -> 2
a : -87.0000, 4 -> 1
b : -610.0000, 4 -> 4
c : 185.0000, 4 -> 1
a : -119.0000, 5 -> 2
b : 896.0000, 5 -> 6
c : 519.0000, 5 -> 7
a : -30.0000, 6 -> 0
b : -911.0000, 6 -> 3
c : 796.0000, 6 -> 3
a : -581.0000, 7 -> 4
b : -753.0000, 7 -> 1
c : -975.0000, 7 -> 6
a : -783.0000, 0 -> 2
b : 782.0000, 1 -> 3
a : -758.0000, 2 -> 5
b : 68.0000, 3 -> 2
c : 456.0000, 4 -> 3
b : -505.0000, 5 -> 0
b : 467.0000, 6 -> 4
c : -287.0000, 7 -> 1
