a : 691.0000, 0 -> 6
b : 880.0000, 0 -> 3
c : 348.0000, 0 -> 5
a : -449.0000, 1 -> 5
b : -46.0000, 1 -> 4
c : 459.0000, 1 -> 2
a : -365.0000, 2 -> 7
b : 842.0000, 2 -> 2
c : -353.0000, 2 -> 1
a : 840.0000, 3 -> 1
b : -485.0000, 3 -> 6
c : 698.0000, 3 -> 0
a : 652.0000, 4 -> 1
b : -980.0000, 4 -> 5
c : -473.0000, 4 -> 2
a : -224.0000, 5 -> 0
b : 187.0000, 5 -> 5
c : 816.0000, 5 -> 3
a : -690.0000, 6 -> 5
b : 636.0000, 6 -> 4
c : -164.0000, 6 -> 0
a : -266.0000, 7 -> 0
b : 781.0000, 7 -> 0
c : 936.0000, 7 -> 1
b : -929.0000, 0 -> 2
c : 551.0000, 1 -> 0
c : 974.0000, 2 -> 4
b : 72.0000, 3 -> 0
c : 527.0000, 4 -> 5
c : -461.0000, 5 -> 7
b : -859.0000, 6 -> 7
a : 156.0000, 7 -> 2
