a : 39.0000, 0 -> 4
b : -756.0000, 0 -> 3
c : 839.0000, 0 -> 6
a : 924.0000, 1 -> 7
b : 389.0000, 1 -> 1
c : -608.0000, 1 -> 5
a : 518.0000, 2 -> 0
b : -749.0000, 2 -> 0
c : -201.0000, 2 -> 0
a : -939.0000, 3 -> 5
b : 365.0000, 3 -> 2
c : -989.0000, 3 -> 4
a : 767.0000, 4 -> 1
b : -95.0000, 4 -> 5
c : -1.0000, 4 -> 7
a : -327.0000, 5 -> 6
b : 409.0000, 5 -> 1
c : -844.0000, 5 -> 1
a : -193.0000, 6 -> 5
b : 562.0000, 6 -> 2
c : -3.0000, 6 -> 7
a : -738.0000, 7 -> 4
b : -212.0000, 7 -> 3
c : 218.0000, 7 -> 5
a : 730.0000, 0 -> 3
b : 303.0000, 1 -> 7
b : -2.0000, 2 -> 7
c : 788.0000, 3 -> 6
a : -699.0000, 4 -> 3
a : -151.0000, 5 -> 1
c : 471.0000, 6 -> 2
b : 506.0000, 7 -> 2
