a : 668.0000, 0 -> 1
b : -650.0000, 0 -> 6
c : 174.0000, 0 -> 0
a : -1000.0000, 1 -> 4
b : -342.0000, 1 -> 2
c : -192.0000, 1 -> 5
a : 519.0000, 2 -> 6
b : 215.0000, 2 -> 5
c : -224.0000, 2 -> 5
a : -236.0000, 3 -> 0
b : -67.0000, 3 -> 6
c : 698.0000, 3 -> 5
a : -93.0000, 4 -> 5
b : 645.0000, 4 -> 6
c : -94.0000, 4 -> 6
a : 512.0000, 5 -> 5
b : -351.0000, 5 -> 2
c : 627.0000, 5 -> 5
a : 724.0000, 6 -> 6
b : 59.0000, 6 -> 4
c : -461.0000, 6 -> 3
c : -554.0000, 0 -> 3
c : -170.0000, 1 -> 3
a : 281.0000, 2 -> 5
a : -756.0000, 3 -> 3
b : -117.0000, 4 -> 3
a : -629.0000, 5 -> 1
c : -638.0000, 6 -> 4
