a : -709.0000, 0 -> 0
b : 227.0000, 0 -> 4
c : -969.0000, 0 -> 3
d : -496.0000, 0 -> 5
a : 799.0000, 1 -> 3
b : -314.0000, 1 -> 5
c : 664.0000, 1 -> 2
d : -861.0000, 1 -> 3
a : 416.0000, 2 -> 3
b : 781.0000, 2 -> 3
c : -549.0000, 2 -> 2
d : -54.0000, 2 -> 3
a : 579.0000, 3 -> 2
b : 357.0000, 3 -> 5
c : -803.0000, 3 -> 0
d : -897.0000, 3 -> 5
a : -95.0000, 4 -> 5
b : 552.0000, 4 -> 0
c : 335.0000, 4 -> 2
d : 484.0000, 4 -> 0
a : -663.0000, 5 -> 4
b : -278.0000, 5 -> 5
c : 895.0000, 5 -> 5
d : 581.0000, 5 -> 0
d : 179.0000, 0 -> 0
d : 3.0000, 0 -> 3
b : 638.0000, 1 -> 1
c : 809.0000, 1 -> 1
d : 417.0000, 2 -> 4
c : 33.0000, 2 -> 5
c : 203.0000, 3 -> 2
a : 330.0000, 3 -> 0
a : 362.0000, 4 -> 0
a : 762.0000, 4 -> 4
c : 343.0000, 5 -> 1
d : 104.0000, 5 -> 3
