a : 443.0000, 0 -> 3
b : -274.0000, 0 -> 5
a : -793.0000, 1 -> 7
b : -803.0000, 1 -> 7
a : -868.0000, 2 -> 5
b : 750.0000, 2 -> 2
a : 364.0000, 3 -> 0
b : 489.0000, 3 -> 7
a : 914.0000, 4 -> 3
b : 539.0000, 4 -> 3
a : 54.0000, 5 -> 1
b : -230.0000, 5 -> 7
a : -146.0000, 6 -> 2
b : -681.0000, 6 -> 5
a : 427.0000, 7 -> 2
b : -384.0000, 7 -> 3
a : -837.0000, 0 -> 6
b : 913.0000, 1 -> 2
b : 966.0000, 2 -> 5
b : -934.0000, 3 -> 6
a : -370.0000, 4 -> 2
b : -631.0000, 5 -> 5
b : -294.0000, 6 -> 6
a : 984.0000, 7 -> 3
b : 946.0000, 6 -> 4
