a : -590.0000, 0 -> 5
b : -275.0000, 0 -> 5
c : 124.0000, 0 -> 0
d : -102.0000, 0 -> 2
a : 975.0000, 1 -> 5
b : -562.0000, 1 -> 6
c : -945.0000, 1 -> 6
d : 735.0000, 1 -> 6
a : -265.0000, 2 -> 1
b : -45.0000, 2 -> 2
c : 459.0000, 2 -> 4
d : -345.0000, 2 -> 2
a : -683.0000, 3 -> 6
b : -921.0000, 3 -> 1
c : 420.0000, 3 -> 5
d : 227.0000, 3 -> 3
a : 721.0000, 4 -> 6
b : -777.0000, 4 -> 3
c : 627.0000, 4 -> 4
d : 37.0000, 4 -> 2
a : -439.0000, 5 -> 4
b : 478.0000, 5 -> 1
c : -969.0000, 5 -> 2
d : 456.0000, 5 -> 4
a : 306.0000, 6 -> 5
b : 188.0000, 6 -> 3
c : 445.0000, 6 -> 6
d : -570.0000, 6 -> 6
a : -524.0000, 0 -> 3
b : 248.0000, 0 -> 4
a : 186.0000, 1 -> 1
a : -281.0000, 1 -> 6
a : -469.0000, 2 -> 0
a : -238.0000, 2 -> 2
c : -15.0000, 3 -> 4
a : 494.0000, 3 -> 1
a : -804.0000, 4 -> 1
a : 577.0000, 4 -> 5
c : 422.0000, 5 -> 0
b : 19.0000, 5 -> 2
c : -76.0000, 6 -> 1
d : 442.0000, 6 -> 0
