a : -544.0000, 0 -> 2
b : 476.0000, 0 -> 0
c : -857.0000, 0 -> 1
d : -754.0000, 0 -> 4
a : -345.0000, 1 -> 1
b : 778.0000, 1 -> 0
c : -54.0000, 1 -> 1
d : -580.0000, 1 -> 3
a : -563.0000, 2 -> 0
b : 613.0000, 2 -> 2
c : -200.0000, 2 -> 2
d : 502.0000, 2 -> 4
a : 806.0000, 3 -> 4
b : 296.0000, 3 -> 0
c : 592.0000, 3 -> 3
d : -421.0000, 3 -> 2
a : 798.0000, 4 -> 2
b : 319.0000, 4 -> 0
c : 291.0000, 4 -> 3
d : 983.0000, 4 -> 1
b : -227.0000, 0 -> 1
c : 221.0000, 0 -> 0
c : -731.0000, 1 -> 4
a : -946.0000, 1 -> 2
a : 639.0000, 2 -> 2
a : -327.0000, 2 -> 3
a : 945.0000, 3 -> 2
c : -577.0000, 3 -> 2
d : 378.0000, 4 -> 3
b : -886.0000, 4 -> 1
