a : 714.0000, 0 -> 3
b : -246.0000, 0 -> 7
c : -641.0000, 0 -> 5
d : 982.0000, 0 -> 3
a : -486.0000, 1 -> 0
b : 892.0000, 1 -> 1
c : -743.0000, 1 -> 7
d : 615.0000, 1 -> 5
a : 19.0000, 2 -> 1
b : -481.0000, 2 -> 7
c : -859.0000, 2 -> 2
d : -903.0000, 2 -> 0
a : 923.0000, 3 -> 5
b : -749.0000, 3 -> 4
c : 553.0000, 3 -> 1
d : -31.0000, 3 -> 4
a : 584.0000, 4 -> 0
b : -662.0000, 4 -> 1
c : -456.0000, 4 -> 0
d : 553.0000, 4 -> 5
a : 133.0000, 5 -> 2
b : -353.0000, 5 -> 7
c : -665.0000, 5 -> 0
d : -584.0000, 5 -> 3
a : 717.0000, 6 -> 5
b : 781.0000, 6 -> 0
c : -267.0000, 6 -> 4
d : 342.0000, 6 -> 0
a : -3.0000, 7 -> 7
b : 805.0000, 7 -> 0
c : 352.0000, 7 -> 6
d : 621.0000, 7 -> 5
c : -878.0000, 0 -> 0
b : 121.0000, 0 -> 2
c : 450.0000, 1 -> 6
d : -120.0000, 1 -> 7
d : -951.0000, 2 -> 2
b : 732.0000, 2 -> 4
a : 812.0000, 3 -> 0
c : -121.0000, 3 -> 0
b : 884.0000, 4 -> 5
c : 966.0000, 4 -> 3
a : 176.0000, 5 -> 1
b : -162.0000, 5 -> 1
c : 313.0000, 6 -> 2
c : -419.0000, 6 -> 3
d : 740.0000, 7 -> 2
b : -348.0000, 7 -> 4
