a : 947.0000, 0 -> 2
b : -326.0000, 0 -> 3
c : 358.0000, 0 -> 2
d : -158.0000, 0 -> 0
a : -230.0000, 1 -> 2
b : 192.0000, 1 -> 2
c : -990.0000, 1 -> 0
d : 933.0000, 1 -> 2
a : -566.0000, 2 -> 1
b : -577.0000, 2 -> 0
c : 445.0000, 2 -> 3
d : -380.0000, 2 -> 0
a : -708.0000, 3 -> 0
b : 446.0000, 3 -> 3
c : 336.0000, 3 -> 0
d : -496.0000, 3 -> 3
d : 795.0000, 0 -> 1
a : 18.0000, 0 -> 0
b : -472.0000, 1 -> 3
c : 970.0000, 1 -> 3
b : -282.0000, 2 -> 1
c : -705.0000, 2 -> 2
d : -177.0000, 3 -> 1
b : -824.0000, 3 -> 1
