a : 253.0000, 0 -> 1
b : -337.0000, 0 -> 0
c : 989.0000, 0 -> 4
d : 331.0000, 0 -> 3
a : -239.0000, 1 -> 0
b : 320.0000, 1 -> 3
c : 337.0000, 1 -> 6
d : 528.0000, 1 -> 2
a : 71.0000, 2 -> 0
b : 657.0000, 2 -> 3
c : -743.0000, 2 -> 1
d : -250.0000, 2 -> 0
a : -287.0000, 3 -> 5
b : -904.0000, 3 -> 0
c : 255.0000, 3 -> 6
d : 158.0000, 3 -> 6
a : -739.0000, 4 -> 3
b : -24.0000, 4 -> 5
c : -910.0000, 4 -> 4
d : 645.0000, 4 -> 4
a : 686.0000, 5 -> 3
b : 708.0000, 5 -> 6
c : 762.0000, 5 -> 0
d : 269.0000, 5 -> 4
a : 877.0000, 6 -> 4
b : 584.0000, 6 -> 1
c : -772.0000, 6 -> 4
d : 97.0000, 6 -> 2
a : 444.0000, 0 -> 0
a : 250.0000, 0 -> 4
c : -733.0000, 1 -> 4
d : -22.0000, 1 -> 0
a : -187.0000, 2 -> 3
b : 148.0000, 2 -> 2
a : -184.0000, 3 -> 6
a : 113.0000, 3 -> 4
c : -45.0000, 4 -> 3
d : 269.0000, 4 -> 5
b : -871.0000, 5 -> 5
c : 117.0000, 5 -> 6
c : 987.0000, 6 -> 5
a : -26.0000, 6 -> 6
