a : -82.0000, 0 -> 1
b : 930.0000, 0 -> 7
c : -476.0000, 0 -> 4
a : -467.0000, 1 -> 7
b : -505.0000, 1 -> 7
c : -199.0000, 1 -> 0
a : 549.0000, 2 -> 2
b : -419.0000, 2 -> 3
c : 988.0000, 2 -> 3
a : 547.0000, 3 -> 3
b : 634.0000, 3 -> 7
c : 968.0000, 3 -> 0
a : 726.0000, 4 -> 4
b : 145.0000, 4 -> 0
c : 193.0000, 4 -> 7
a : 560.0000, 5 -> 6
b : 578.0000, 5 -> 7
c : 837.0000, 5 -> 4
a : -823.0000, 6 -> 1
b : -840.0000, 6 -> 3
c : -654.0000, 6 -> 4
a : -767.0000, 7 -> 6
b : -324.0000, 7 -> 4
c : -515.0000, 7 -> 7
b : -522.0000, 0 -> 5
c : 533.0000, 1 -> 2
c : -529.0000, 2 -> 5
a : -470.0000, 3 -> 0
c : 454.0000, 4 -> 2
b : -562.0000, 5 -> 4
b : -501.0000, 6 -> 4
a : -546.0000, 7 -> 7
