a : -531.0000, 0 -> 2
b : 70.0000, 0 -> 4
c : 985.0000, 0 -> 6
a : -67.0000, 1 -> 5
b : -58.0000, 1 -> 6
c : 374.0000, 1 -> 0
a : -576.0000, 2 -> 3
b : -858.0000, 2 -> 2
c : -995.0000, 2 -> 7
a : 877.0000, 3 -> 2
b : 597.0000, 3 -> 1
c : -458.0000, 3 -> 3
a : 771.0000, 4 -> 7
b : 784.0000, 4 -> 2
c : -226.0000, 4 -> 6
a : 658.0000, 5 -> 3
b : -270.0000, 5 -> 3
c : -706.0000, 5 -> 1
a : 528.0000, 6 -> 0
b : 531.0000, 6 -> 4
c : 585.0000, 6 -> 2
a : 846.0000, 7 -> 4
b : 623.0000, 7 -> 7
c : 804.0000, 7 -> 0
c : -56.0000, 0 -> 3
a : -57.0000, 1 -> 6
a : -674.0000, 2 -> 6
b : -385.0000, 3 -> 5
a : 484.0000, 4 -> 1
a : 12.0000, 5 -> 6
c : -683.0000, 6 -> 6
b : 905.0000, 7 -> 4
