a : 801.0000, 0 -> 0
b : -193.0000, 0 -> 0
c : -437.0000, 0 -> 3
d : -332.0000, 0 -> 3
a : -74.0000, 1 -> 2
b : 861.0000, 1 -> 3
c : 796.0000, 1 -> 1
d : 469.0000, 1 -> 0
a : 966.0000, 2 -> 1
b : -400.0000, 2 -> 1
c : 820.0000, 2 -> 1
d : 766.0000, 2 -> 2
a : 311.0000, 3 -> 2
b : 321.0000, 3 -> 0
c : 319.0000, 3 -> 3
d : -177.0000, 3 -> 2
d : 799.0000, 0 -> 1
d : 554.0000, 0 -> 0
b : -684.0000, 1 -> 2
d : -802.0000, 1 -> 3
d : 321.0000, 2 -> 1
d : 98.0000, 2 -> 0
a : 916.0000, 3 -> 3
d : 291.0000, 3 -> 1
