a : -178.0000, 0 -> 6
b : -84.0000, 0 -> 3
c : 958.0000, 0 -> 2
a : 437.0000, 1 -> 4
b : 940.0000, 1 -> 5
c : -977.0000, 1 -> 0
a : 988.0000, 2 -> 0
b : 908.0000, 2 -> 5
c : -393.0000, 2 -> 1
a : -717.0000, 3 -> 1
b : 212.0000, 3 -> 3
c : -93.0000, 3 -> 4
a : 731.0000, 4 -> 1
b : 1000.0000, 4 -> 6
c : 983.0000, 4 -> 1
a : -266.0000, 5 -> 2
b : 158.0000, 5 -> 1
c : -237.0000, 5 -> 5
a : 697.0000, 6 -> 5
b : 754.0000, 6 -> 2
c : -147.0000, 6 -> 2
c : -875.0000, 0 -> 3
b : 720.0000, 1 -> 6
b : 583.0000, 2 -> 6
b : -516.0000, 3 -> 1
b : -744.0000, 4 -> 1
a : 84.0000, 5 -> 6
c : 784.0000, 6 -> 3
