a : -376.0000, 0 -> 6
b : -441.0000, 0 -> 2
a : 783.0000, 1 -> 2
b : 778.0000, 1 -> 7
a : -814.0000, 2 -> 1
b : 912.0000, 2 -> 0
a : -776.0000, 3 -> 5
b : 339.0000, 3 -> 0
a : 35.0000, 4 -> 1
b : -799.0000, 4 -> 6
a : 615.0000, 5 -> 2
b : -803.0000, 5 -> 0
a : 760.0000, 6 -> 4
b : -958.0000, 6 -> 4
a : -375.0000, 7 -> 5
b : 565.0000, 7 -> 1
b : -809.0000, 0 -> 3
b : 1.0000, 1 -> 6
b : -713.0000, 2 -> 4
a : -672.0000, 3 -> 6
a : -418.0000, 4 -> 7
b : -345.0000, 5 -> 7
a : -205.0000, 6 -> 2
b : 589.0000, 7 -> 5
