a : -310.0000, 0 -> 5
b : -687.0000, 0 -> 2
c : -924.0000, 0 -> 2
a : -485.0000, 1 -> 0
b : 688.0000, 1 -> 2
c : -230.0000, 1 -> 1
a : 321.0000, 2 -> 2
b : -250.0000, 2 -> 2
c : 483.0000, 2 -> 2
a : -511.0000, 3 -> 4
b : -941.0000, 3 -> 0
c : 794.0000, 3 -> 4
a : 402.0000, 4 -> 3
b : 148.0000, 4 -> 5
c : -891.0000, 4 -> 2
a : 655.0000, 5 -> 0
b : 997.0000, 5 -> 5
c : 825.0000, 5 -> 0
a : 909.0000, 0 -> 1
c : 292.0000, 1 -> 5
b : 678.0000, 2 -> 0
a : 506.0000, 3 -> 3
c : 232.0000, 4 -> 0
a : -514.0000, 5 -> 1
c : 149.0000, 5 -> 4
