a : -473.0000, 0 -> 0
b : 422.0000, 0 -> 0
c : 844.0000, 0 -> 2
d : -831.0000, 0 -> 1
a : 846.0000, 1 -> 3
b : -488.0000, 1 -> 6
c : -655.0000, 1 -> 3
d : 391.0000, 1 -> 0
a : 234.0000, 2 -> 0
b : -844.0000, 2 -> 2
c : -540.0000, 2 -> 6
d : -144.0000, 2 -> 0
a : -188.0000, 3 -> 0
b : -255.0000, 3 -> 4
c : 776.0000, 3 -> 5
d : -791.0000, 3 -> 2
a : 673.0000, 4 -> 3
b : -86.0000, 4 -> 5
c : 667.0000, 4 -> 6
d : 956.0000, 4 -> 2
a : 30.0000, 5 -> 0
b : 36.0000, 5 -> 1
c : 284.0000, 5 -> 0
d : -874.0000, 5 -> 2
a : -628.0000, 6 -> 3
b : 784.0000, 6 -> 5
c : 188.0000, 6 -> 5
d : -345.0000, 6 -> 4
a : 967.0000, 7 -> 3
b : 345.0000, 7 -> 0
c : 259.0000, 7 -> 4
d : 876.0000, 7 -> 3
a : 872.0000, 0 -> 2
a : -122.0000, 0 -> 3
d : -649.0000, 1 -> 3
d : -626.0000, 1 -> 6
b : -823.0000, 2 -> 7
b : 367.0000, 2 -> 0
b : 640.0000, 3 -> 5
d : -888.0000, 3 -> 7
b : -12.0000, 4 -> 1
b : -723.0000, 4 -> 6
d : -473.0000, 5 -> 7
b : 78.0000, 5 -> 2
a : -762.0000, 6 -> 4
b : -553.0000, 6 -> 3
a : -95.0000, 7 -> 5
d : -800.0000, 7 -> 2
