a : -20.0000, 0 -> 0
b : -961.0000, 0 -> 0
c : 213.0000, 0 -> 0
d : -134.0000, 0 -> 0
a : 101.0000, 1 -> 6
b : -34.0000, 1 -> 0
c : 720.0000, 1 -> 1
d : -240.0000, 1 -> 1
a : 602.0000, 2 -> 0
b : 1.0000, 2 -> 4
c : 114.0000, 2 -> 0
d : -568.0000, 2 -> 6
a : 831.0000, 3 -> 0
b : 156.0000, 3 -> 1
c : -453.0000, 3 -> 4
d : 426.0000, 3 -> 1
a : -425.0000, 4 -> 4
b : 414.0000, 4 -> 6
c : -895.0000, 4 -> 4
d : -208.0000, 4 -> 5
a : -798.0000, 5 -> 4
b : -325.0000, 5 -> 2
c : 530.0000, 5 -> 5
d : 439.0000, 5 -> 0
a : 992.0000, 6 -> 6
b : 253.0000, 6 -> 6
c : -787.0000, 6 -> 0
d : -312.0000, 6 -> 2
a : 791.0000, 0 -> 4
b : -934.0000, 0 -> 5
c : 310.0000, 1 -> 2
d : -882.0000, 1 -> 0
c : -844.0000, 2 -> 6
d : -373.0000, 2 -> 1
b : -580.0000, 3 -> 5
b : 957.0000, 3 -> 4
a : 679.0000, 4 -> 6
c : 680.0000, 4 -> 2
a : 836.0000, 5 -> 3
b : 902.0000, 5 -> 6
b : -57.0000, 6 -> 3
a : -72.0000, 6 -> 5
