a : 52.0000, 0 -> 0
b : -723.0000, 0 -> 1
c : -620.0000, 0 -> 0
a : 6.0000, 1 -> 2
b : -481.0000, 1 -> 3
c : 925.0000, 1 -> 2
a : 474.0000, 2 -> 4
b : -692.0000, 2 -> 1
c : -976.0000, 2 -> 6
a : -668.0000, 3 -> 2
b : -20.0000, 3 -> 6
c : 916.0000, 3 -> 4
a : 723.0000, 4 -> 0
b : 333.0000, 4 -> 6
c : 802.0000, 4 -> 3
a : 373.0000, 5 -> 1
b : 25.0000, 5 -> 4
c : 24.0000, 5 -> 6
a : 450.0000, 6 -> 0
b : -621.0000, 6 -> 3
c : -340.0000, 6 -> 2
b : 683.0000, 0 -> 5
a : -646.0000, 1 -> 6
a : 289.0000, 2 -> 6
c : -672.0000, 3 -> 3
c : -99.0000, 4 -> 0
a : 431.0000, 5 -> 4
c : 256.0000, 6 -> 1
