a : -777.0000, 0 -> 0
b : -657.0000, 0 -> 4
c : -152.0000, 0 -> 1
d : -997.0000, 0 -> 5
a : -56.0000, 1 -> 3
b : 338.0000, 1 -> 3
c : -865.0000, 1 -> 5
d : 415.0000, 1 -> 5
a : 537.0000, 2 -> 3
b : -4.0000, 2 -> 0
c : 629.0000, 2 -> 5
d : -485.0000, 2 -> 5
a : 983.0000, 3 -> 1
b : -190.0000, 3 -> 3
c : -813.0000, 3 -> 1
d : 646.0000, 3 -> 0
a : -827.0000, 4 -> 2
b : -45.0000, 4 -> 6
c : 521.0000, 4 -> 3
d : 9.0000, 4 -> 5
a : 930.0000, 5 -> 3
b : 672.0000, 5 -> 5
c : -446.0000, 5 -> 0
d : -630.0000, 5 -> 6
a : 561.0000, 6 -> 0
b : 357.0000, 6 -> 4
c : -355.0000, 6 -> 5
d : -968.0000, 6 -> 3
c : -542.0000, 0 -> 6
b : 59.0000, 0 -> 3
d : -885.0000, 1 -> 4
a : 757.0000, 1 -> 4
d : 511.0000, 2 -> 0
a : -912.0000, 2 -> 1
c : -358.0000, 3 -> 5
c : 235.0000, 3 -> 4
c : -281.0000, 4 -> 6
a : 988.0000, 4 -> 3
d : 933.0000, 5 -> 5
a : 230.0000, 5 -> 5
c : 356.0000, 6 -> 6
d : 501.0000, 6 -> 2
