a : -52.0000, 0 -> 1
b : 375.0000, 0 -> 3
c : -735.0000, 0 -> 3
d : 12.0000, 0 -> 3
a : -772.0000, 1 -> 2
b : 360.0000, 1 -> 1
c : 622.0000, 1 -> 2
d : 723.0000, 1 -> 2
a : -408.0000, 2 -> 0
b : 91.0000, 2 -> 2
c : -854.0000, 2 -> 1
d : 477.0000, 2 -> 3
a : -653.0000, 3 -> 0
b : 895.0000, 3 -> 2
c : 482.0000, 3 -> 1
d : 244.0000, 3 -> 2
d : 359.0000, 0 -> 0
b : -533.0000, 0 -> 1
b : -373.0000, 1 -> 2
a : -190.0000, 1 -> 1
c : 980.0000, 2 -> 3
a : -456.0000, 2 -> 2
d : 971.0000, 3 -> 0
c : 259.0000, 3 -> 2
