a : -476.0000, 0 -> 4
b : -365.0000, 0 -> 0
c : 795.0000, 0 -> 3
d : 9.0000, 0 -> 1
a : -41.0000, 1 -> 2
b : -934.0000, 1 -> 3
c : -334.0000, 1 -> 4
d : -231.0000, 1 -> 1
a : -107.0000, 2 -> 3
b : 744.0000, 2 -> 0
c : 603.0000, 2 -> 1
d : -364.0000, 2 -> 4
a : -871.0000, 3 -> 3
b : -888.0000, 3 -> 4
c : -782.0000, 3 -> 4
d : 868.0000, 3 -> 2
a : 698.0000, 4 -> 0
b : 732.0000, 4 -> 3
c : 16.0000, 4 -> 3
d : -313.0000, 4 -> 3
b : -484.0000, 0 -> 2
a : -778.0000, 0 -> 0
c : 314.0000, 1 -> 1
a : -974.0000, 1 -> 3
b : -445.0000, 2 -> 2
b : -351.0000, 2 -> 4
c : 191.0000, 3 -> 2
c : 195.0000, 3 -> 1
c : -434.0000, 4 -> 1
a : -718.0000, 4 -> 4
