a : 758.0000, 0 -> 1
b : -34.0000, 0 -> 7
c : 767.0000, 0 -> 5
a : -631.0000, 1 -> 6
b : 556.0000, 1 -> 6
c : 257.0000, 1 -> 4
a : -274.0000, 2 -> 2
b : 803.0000, 2 -> 0
c : 613.0000, 2 -> 2
a : -669.0000, 3 -> 7
b : 917.0000, 3 -> 3
c : 966.0000, 3 -> 5
a : 877.0000, 4 -> 6
b : -391.0000, 4 -> 2
c : 860.0000, 4 -> 1
a : -709.0000, 5 -> 7
b : 870.0000, 5 -> 3
c : -544.0000, 5 -> 5
a : -403.0000, 6 -> 4
b : 313.0000, 6 -> 5
c : -111.0000, 6 -> 4
a : 778.0000, 7 -> 0
b : 393.0000, 7 -> 5
c : -670.0000, 7 -> 5
b : -338.0000, 0 -> 2
b : 59.0000, 1 -> 2
c : -805.0000, 2 -> 5
b : 970.0000, 3 -> 2
a : 757.0000, 4 -> 3
b : 238.0000, 5 -> 6
c : 279.0000, 6 -> 3
a : 517.0000, 7 -> 1
