a : 265.0000, 0 -> 4
b : 126.0000, 0 -> 2
c : -930.0000, 0 -> 0
d : -200.0000, 0 -> 2
a : -935.0000, 1 -> 3
b : 662.0000, 1 -> 4
c : 344.0000, 1 -> 3
d : -324.0000, 1 -> 1
a : 338.0000, 2 -> 2
b : -423.0000, 2 -> 3
c : 781.0000, 2 -> 4
d : 60.0000, 2 -> 4
a : 523.0000, 3 -> 1
b : 707.0000, 3 -> 4
c : -27.0000, 3 -> 1
d : 317.0000, 3 -> 2
a : 516.0000, 4 -> 1
b : -909.0000, 4 -> 2
c : 224.0000, 4 -> 3
d : -394.0000, 4 -> 1
c : 76.0000, 0 -> 3
a : -228.0000, 0 -> 1
b : -522.0000, 1 -> 2
c : -277.0000, 1 -> 2
a : 220.0000, 2 -> 3
c : -544.0000, 2 -> 2
a : 127.0000, 3 -> 0
d : -516.0000, 3 -> 3
a : -375.0000, 4 -> 0
a : 575.0000, 4 -> 3
