a : -75.0000, 0 -> 2
b : 854.0000, 0 -> 3
c : -790.0000, 0 -> 3
d : -303.0000, 0 -> 0
a : 852.0000, 1 -> 3
b : -644.0000, 1 -> 3
c : -657.0000, 1 -> 2
d : -406.0000, 1 -> 3
a : 96.0000, 2 -> 1
b : -91.0000, 2 -> 3
c : -93.0000, 2 -> 0
d : -706.0000, 2 -> 1
a : 405.0000, 3 -> 0
b : 503.0000, 3 -> 0
c : -979.0000, 3 -> 3
d : 628.0000, 3 -> 4
a : -549.0000, 4 -> 3
b : -665.0000, 4 -> 4
c : 56.0000, 4 -> 2
d : -186.0000, 4 -> 4
a : 314.0000, 0 -> 4
a : -257.0000, 0 -> 3
d : -224.0000, 1 -> 4
c : -610.0000, 1 -> 1
d : 943.0000, 2 -> 4
d : 916.0000, 2 -> 0
a : -806.0000, 3 -> 4
d : -454.0000, 3 -> 2
c : -139.0000, 4 -> 3
c : -820.0000, 4 -> 0
