a : -686.0000, 0 -> 3
b : -985.0000, 0 -> 2
c : 0.0000, 0 -> 1
d : -235.0000, 0 -> 2
a : -167.0000, 1 -> 0
b : -28.0000, 1 -> 2
c : 98.0000, 1 -> 1
d : -392.0000, 1 -> 1
a : 508.0000, 2 -> 3
b : 745.0000, 2 -> 1
c : 571.0000, 2 -> 2
d : 762.0000, 2 -> 3
a : 928.0000, 3 -> 3
b : -634.0000, 3 -> 0
c : 852.0000, 3 -> 0
d : 876.0000, 3 -> 3
d : 224.0000, 0 -> 1
b : 486.0000, 0 -> 0
b : 160.0000, 1 -> 3
a : -968.0000, 1 -> 2
d : -373.0000, 2 -> 2
d : 819.0000, 2 -> 1
d : 323.0000, 3 -> 1
b : -367.0000, 3 -> 2
