a : -718.0000, 0 -> 0
b : -197.0000, 0 -> 6
c : -94.0000, 0 -> 1
d : -404.0000, 0 -> 3
a : -828.0000, 1 -> 6
b : 326.0000, 1 -> 6
c : -490.0000, 1 -> 2
d : 428.0000, 1 -> 2
a : -942.0000, 2 -> 6
b : -539.0000, 2 -> 2
c : 87.0000, 2 -> 5
d : -651.0000, 2 -> 0
a : 319.0000, 3 -> 6
b : 572.0000, 3 -> 2
c : 570.0000, 3 -> 3
d : 312.0000, 3 -> 0
a : -110.0000, 4 -> 0
b : 519.0000, 4 -> 0
c : -19.0000, 4 -> 5
d : 444.0000, 4 -> 2
a : 376.0000, 5 -> 5
b : 926.0000, 5 -> 5
c : 950.0000, 5 -> 2
d : 271.0000, 5 -> 0
a : 469.0000, 6 -> 1
b : -870.0000, 6 -> 5
c : 599.0000, 6 -> 5
d : 617.0000, 6 -> 3
a : -116.0000, 7 -> 5
b : 33.0000, 7 -> 2
c : 891.0000, 7 -> 6
d : -761.0000, 7 -> 6
c : -581.0000, 0 -> 6
c : -610.0000, 0 -> 5
a : -298.0000, 1 -> 7
b : 71.0000, 1 -> 7
a : 743.0000, 2 -> 4
d : -846.0000, 2 -> 5
b : 475.0000, 3 -> 4
c : -237.0000, 3 -> 0
d : -430.0000, 4 -> 4
a : 127.0000, 4 -> 1
a : 277.0000, 5 -> 6
c : -278.0000, 5 -> 5
a : -156.0000, 6 -> 0
c : -201.0000, 6 -> 1
a : -338.0000, 7 -> 0
c : 885.0000, 7 -> 0
