a : -561.0000, 0 -> 5
b : 617.0000, 0 -> 3
c : 280.0000, 0 -> 6
d : -542.0000, 0 -> 0
a : 167.0000, 1 -> 3
b : -376.0000, 1 -> 7
c : 389.0000, 1 -> 0
d : 199.0000, 1 -> 6
a : -207.0000, 2 -> 2
b : -567.0000, 2 -> 7
c : -1000.0000, 2 -> 2
d : -866.0000, 2 -> 2
a : -403.0000, 3 -> 0
b : -689.0000, 3 -> 5
c : 981.0000, 3 -> 1
d : -183.0000, 3 -> 4
a : -753.0000, 4 -> 2
b : 226.0000, 4 -> 6
c : -773.0000, 4 -> 4
d : -301.0000, 4 -> 6
a : -267.0000, 5 -> 7
b : 901.0000, 5 -> 2
c : -799.0000, 5 -> 7
d : 776.0000, 5 -> 7
a : -64.0000, 6 -> 0
b : 240.0000, 6 -> 5
c : 532.0000, 6 -> 7
d : 291.0000, 6 -> 3
a : -226.0000, 7 -> 7
b : -85.0000, 7 -> 6
c : -201.0000, 7 -> 7
d : -504.0000, 7 -> 4
d : -530.0000, 0 -> 6
a : -661.0000, 0 -> 4
d : -666.0000, 1 -> 4
a : -752.0000, 1 -> 0
a : -380.0000, 2 -> 3
c : 453.0000, 2 -> 7
c : 869.0000, 3 -> 6
a : 630.0000, 3 -> 6
d : -782.0000, 4 -> 2
b : 777.0000, 4 -> 2
c : -436.0000, 5 -> 0
d : 278.0000, 5 -> 2
c : -665.0000, 6 -> 4
b : 720.0000, 6 -> 4
b : -38.0000, 7 -> 0
b : -953.0000, 7 -> 7
