a : 128.0000, 0 -> 2
b : -42.0000, 0 -> 1
c : 740.0000, 0 -> 1
a : 321.0000, 1 -> 5
b : -258.0000, 1 -> 7
c : 470.0000, 1 -> 5
a : 444.0000, 2 -> 6
b : 498.0000, 2 -> 7
c : -993.0000, 2 -> 7
a : -196.0000, 3 -> 7
b : -232.0000, 3 -> 7
c : 74.0000, 3 -> 2
a : 222.0000, 4 -> 2
b : -341.0000, 4 -> 0
c : -618.0000, 4 -> 6
a : 318.0000, 5 -> 6
b : 917.0000, 5 -> 7
c : -392.0000, 5 -> 2
a : 909.0000, 6 -> 0
b : -387.0000, 6 -> 7
c : 92.0000, 6 -> 7
a : -386.0000, 7 -> 3
b : -960.0000, 7 -> 0
c : 551.0000, 7 -> 7
b : 48.0000, 0 -> 2
b : -763.0000, 1 -> 1
b : -773.0000, 2 -> 3
c : 773.0000, 3 -> 3
c : 124.0000, 4 -> 0
a : -751.0000, 5 -> 7
a : 579.0000, 6 -> 7
b : -325.0000, 7 -> 5
b : 81.0000, 0 -> 4
