a : -359.0000, 0 -> 6
b : -674.0000, 0 -> 6
c : 285.0000, 0 -> 6
d : 550.0000, 0 -> 0
a : -331.0000, 1 -> 7
b : 954.0000, 1 -> 1
c : 535.0000, 1 -> 3
d : -224.0000, 1 -> 1
a : 657.0000, 2 -> 2
b : 614.0000, 2 -> 7
c : -576.0000, 2 -> 7
d : 110.0000, 2 -> 3
a : 624.0000, 3 -> 0
b : -505.0000, 3 -> 7
c : 889.0000, 3 -> 0
d : 344.0000, 3 -> 0
a : 426.0000, 4 -> 4
b : 288.0000, 4 -> 5
c : -665.0000, 4 -> 2
d : 260.0000, 4 -> 4
a : -403.0000, 5 -> 1
b : 691.0000, 5 -> 6
c : 759.0000, 5 -> 4
d : 209.0000, 5 -> 1
a : -266.0000, 6 -> 4
b : 126.0000, 6 -> 4
c : -636.0000, 6 -> 4
d : 92.0000, 6 -> 2
a : 897.0000, 7 -> 0
b : -361.0000, 7 -> 0
c : -831.0000, 7 -> 0
d : 566.0000, 7 -> 3
d : -202.0000, 0 -> 2
c : 202.0000, 0 -> 3
d : 527.0000, 1 -> 7
a : 769.0000, 1 -> 1
d : 141.0000, 2 -> 1
c : -151.0000, 2 -> 4
c : -939.0000, 3 -> 3
c : 613.0000, 3 -> 1
a : -997.0000, 4 -> 0
c : -96.0000, 4 -> 5
c : 416.0000, 5 -> 7
c : 782.0000, 5 -> 0
c : -935.0000, 6 -> 6
c : 585.0000, 6 -> 7
a : -595.0000, 7 -> 4
b : 129.0000, 7 -> 4
