a : -656.0000, 0 -> 3
b : 900.0000, 0 -> 5
c : 259.0000, 0 -> 0
a : -342.0000, 1 -> 0
b : 349.0000, 1 -> 5
c : 475.0000, 1 -> 4
a : -173.0000, 2 -> 5
b : -272.0000, 2 -> 1
c : -615.0000, 2 -> 2
a : -128.0000, 3 -> 1
b : 488.0000, 3 -> 0
c : -157.0000, 3 -> 3
a : -928.0000, 4 -> 2
b : 794.0000, 4 -> 5
c : 527.0000, 4 -> 5
a : -898.0000, 5 -> 2
b : 214.0000, 5 -> 2
c : 939.0000, 5 -> 0
a : 453.0000, 0 -> 5
a : -540.0000, 1 -> 5
c : -246.0000, 2 -> 1
a : -694.0000, 3 -> 2
c : 27.0000, 4 -> 2
a : 17.0000, 5 -> 4
