a : 431.0000, 0 -> 0
b : 244.0000, 0 -> 2
c : -115.0000, 0 -> 3
a : 94.0000, 1 -> 1
b : -191.0000, 1 -> 4
c : -646.0000, 1 -> 5
a : -343.0000, 2 -> 1
b : -710.0000, 2 -> 6
c : 775.0000, 2 -> 3
a : -716.0000, 3 -> 4
b : 486.0000, 3 -> 0
c : 614.0000, 3 -> 0
a : -301.0000, 4 -> 4
b : -290.0000, 4 -> 2
c : 368.0000, 4 -> 4
a : -362.0000, 5 -> 1
b : -156.0000, 5 -> 1
c : 65.0000, 5 -> 6
a : 577.0000, 6 -> 6
b : -424.0000, 6 -> 0
c : -227.0000, 6 -> 0
a : -71.0000, 0 -> 4
c : 77.0000, 1 -> 0
c : -631.0000, 2 -> 6
b : 186.0000, 3 -> 5
c : 812.0000, 4 -> 5
b : -720.0000, 5 -> 3
b : -807.0000, 6 -> 4
