a : 3.0000, 0 -> 3
b : -674.0000, 0 -> 5
c : -659.0000, 0 -> 2
d : -731.0000, 0 -> 0
a : 833.0000, 1 -> 3
b : -316.0000, 1 -> 4
c : 910.0000, 1 -> 5
d : -132.0000, 1 -> 0
a : -520.0000, 2 -> 0
b : -809.0000, 2 -> 5
c : -354.0000, 2 -> 4
d : 976.0000, 2 -> 0
a : -282.0000, 3 -> 0
b : 885.0000, 3 -> 5
c : 168.0000, 3 -> 4
d : -793.0000, 3 -> 0
a : 377.0000, 4 -> 3
b : -852.0000, 4 -> 0
c : -310.0000, 4 -> 1
d : -593.0000, 4 -> 2
a : -112.0000, 5 -> 1
b : 159.0000, 5 -> 3
c : -12.0000, 5 -> 1
d : -298.0000, 5 -> 2
c : -933.0000, 0 -> 4
d : 42.0000, 0 -> 2
c : 774.0000, 1 -> 1
b : 480.0000, 1 -> 0
b : 84.0000, 2 -> 2
c : -731.0000, 2 -> 0
a : 820.0000, 3 -> 4
b : -300.0000, 3 -> 0
a : 858.0000, 4 -> 1
d : -496.0000, 4 -> 5
c : -409.0000, 5 -> 4
b : -221.0000, 5 -> 5
