a : 277.0000, 0 -> 0
b : 689.0000, 0 -> 3
a : -6.0000, 1 -> 4
b : 679.0000, 1 -> 3
a : 688.0000, 2 -> 0
b : 198.0000, 2 -> 6
a : -355.0000, 3 -> 2
b : 782.0000, 3 -> 2
a : 32.0000, 4 -> 0
b : 367.0000, 4 -> 5
a : 2.0000, 5 -> 6
b : 650.0000, 5 -> 0
a : 218.0000, 6 -> 5
b : 221.0000, 6 -> 6
a : -862.0000, 7 -> 6
b : 230.0000, 7 -> 4
b : -38.0000, 0 -> 0
b : 833.0000, 1 -> 5
b : -761.0000, 2 -> 3
a : 315.0000, 3 -> 1
b : -385.0000, 4 -> 2
b : -106.0000, 5 -> 3
a : 42.0000, 6 -> 0
a : -99.0000, 7 -> 5
a : -39.0000, 4 -> 7
