a : 403.0000, 0 -> 4
b : 878.0000, 0 -> 3
c : 88.0000, 0 -> 1
d : 748.0000, 0 -> 4
a : 873.0000, 1 -> 2
b : -644.0000, 1 -> 2
c : 126.0000, 1 -> 0
d : -164.0000, 1 -> 3
a : 985.0000, 2 -> 0
b : -828.0000, 2 -> 2
c : -668.0000, 2 -> 0
d : 321.0000, 2 -> 4
a : -736.0000, 3 -> 1
b : -797.0000, 3 -> 2
c : -237.0000, 3 -> 2
d : 77.0000, 3 -> 3
a : -112.0000, 4 -> 1
b : 914.0000, 4 -> 0
c : -774.0000, 4 -> 0
d : 929.0000, 4 -> 3
d : 623.0000, 0 -> 3
b : 190.0000, 0 -> 1
d : -889.0000, 1 -> 2
a : -443.0000, 1 -> 3
d : 117.0000, 2 -> 0
a : 539.0000, 2 -> 3
a : 905.0000, 3 -> 3
a : -606.0000, 3 -> 2
b : -358.0000, 4 -> 2
d : 466.0000, 4 -> 0
