a : -9.0000, 0 -> 6
b : 64.0000, 0 -> 4
c : 693.0000, 0 -> 1
d : -109.0000, 0 -> 5
a : 131.0000, 1 -> 1
b : 476.0000, 1 -> 2
c : -587.0000, 1 -> 3
d : 885.0000, 1 -> 5
a : -928.0000, 2 -> 5
b : 883.0000, 2 -> 6
c : 348.0000, 2 -> 3
d : 724.0000, 2 -> 2
a : -170.0000, 3 -> 7
b : 684.0000, 3 -> 0
c : -88.0000, 3 -> 7
d : 740.0000, 3 -> 4
a : -82.0000, 4 -> 6
b : -634.0000, 4 -> 4
c : -372.0000, 4 -> 5
d : 760.0000, 4 -> 2
a : -35.0000, 5 -> 5
b : 462.0000, 5 -> 0
c : 392.0000, 5 -> 2
d : 577.0000, 5 -> 5
a : 884.0000, 6 -> 4
b : 467.0000, 6 -> 0
c : 514.0000, 6 -> 6
d : -312.0000, 6 -> 3
a : -852.0000, 7 -> 0
b : -254.0000, 7 -> 7
c : 447.0000, 7 -> 3
d : -539.0000, 7 -> 7
d : 328.0000, 0 -> 3
c : 848.0000, 0 -> 2
a : -45.0000, 1 -> 0
d : -315.0000, 1 -> 7
a : -691.0000, 2 -> 6
b : -322.0000, 2 -> 0
d : -470.0000, 3 -> 3
b : -648.0000, 3 -> 7
c : -384.0000, 4 -> 2
d : -37.0000, 4 -> 6
c : 53.0000, 5 -> 5
b : 613.0000, 5 -> 6
b : -725.0000, 6 -> 6
c : -740.0000, 6 -> 5
a : -284.0000, 7 -> 3
d : -508.0000, 7 -> 1
