a : 558.0000, 0 -> 1
b : 634.0000, 0 -> 1
c : 729.0000, 0 -> 4
a : -331.0000, 1 -> 5
b : -871.0000, 1 -> 0
c : 793.0000, 1 -> 2
a : 133.0000, 2 -> 0
b : -753.0000, 2 -> 5
c : -696.0000, 2 -> 5
a : -23.0000, 3 -> 1
b : 426.0000, 3 -> 5
c : -641.0000, 3 -> 3
a : -339.0000, 4 -> 6
b : 492.0000, 4 -> 1
c : -741.0000, 4 -> 1
a : -177.0000, 5 -> 3
b : -37.0000, 5 -> 5
c : -709.0000, 5 -> 0
a : -492.0000, 6 -> 2
b : 574.0000, 6 -> 6
c : 380.0000, 6 -> 4
b : -632.0000, 0 -> 4
a : -17.0000, 1 -> 3
c : 91.0000, 2 -> 3
c : -737.0000, 3 -> 2
a : -380.0000, 4 -> 2
b : 365.0000, 5 -> 4
b : -53.0000, 6 -> 1
