a : 444.0000, 0 -> 1
b : 504.0000, 0 -> 1
c : 789.0000, 0 -> 5
a : -818.0000, 1 -> 3
b : -573.0000, 1 -> 2
c : 103.0000, 1 -> 2
a : -329.0000, 2 -> 1
b : -841.0000, 2 -> 4
c : 688.0000, 2 -> 5
a : 782.0000, 3 -> 5
b : -670.0000, 3 -> 1
c : 947.0000, 3 -> 4
a : 250.0000, 4 -> 0
b : 543.0000, 4 -> 5
c : -280.0000, 4 -> 4
a : 672.0000, 5 -> 5
b : -348.0000, 5 -> 1
c : 757.0000, 5 -> 3
b : 82.0000, 0 -> 2
b : 765.0000, 1 -> 5
b : -516.0000, 2 -> 3
b : 250.0000, 3 -> 3
c : 318.0000, 4 -> 2
b : -361.0000, 5 -> 0
