a : -122.0000, 0 -> 3
b : 291.0000, 0 -> 1
c : -706.0000, 0 -> 2
a : -692.0000, 1 -> 5
b : 993.0000, 1 -> 0
c : -459.0000, 1 -> 3
a : 465.0000, 2 -> 6
b : 684.0000, 2 -> 5
c : 476.0000, 2 -> 5
a : 700.0000, 3 -> 2
b : 796.0000, 3 -> 2
c : 23.0000, 3 -> 4
a : 802.0000, 4 -> 4
b : 575.0000, 4 -> 5
c : -897.0000, 4 -> 5
a : -571.0000, 5 -> 3
b : -268.0000, 5 -> 3
c : -574.0000, 5 -> 0
a : -758.0000, 6 -> 6
b : 142.0000, 6 -> 3
c : 700.0000, 6 -> 0
a : 951.0000, 0 -> 2
b : -328.0000, 1 -> 2
b : -335.0000, 2 -> 2
c : 794.0000, 3 -> 3
a : 592.0000, 4 -> 1
c : -81.0000, 5 -> 5
a : 580.0000, 6 -> 0
