a : -97.0000, 0 -> 4
b : -738.0000, 0 -> 5
c : -414.0000, 0 -> 2
a : -749.0000, 1 -> 6
b : -330.0000, 1 -> 0
c : -811.0000, 1 -> 7
a : -521.0000, 2 -> 3
b : -365.0000, 2 -> 7
c : -915.0000, 2 -> 7
a : -832.0000, 3 -> 0
b : -607.0000, 3 -> 2
c : -152.0000, 3 -> 7
a : -458.0000, 4 -> 7
b : 357.0000, 4 -> 7
c : 494.0000, 4 -> 4
a : 527.0000, 5 -> 4
b : 11.0000, 5 -> 4
c : 790.0000, 5 -> 5
a : 947.0000, 6 -> 2
b : 453.0000, 6 -> 3
c : -495.0000, 6 -> 3
a : 218.0000, 7 -> 3
b : -696.0000, 7 -> 3
c : -995.0000, 7 -> 1
a : 607.0000, 0 -> 3
c : 19.0000, 1 -> 1
a : -695.0000, 2 -> 4
b : 786.0000, 3 -> 3
b : 556.0000, 4 -> 0
a : -805.0000, 5 -> 7
c : -262.0000, 6 -> 7
b : 661.0000, 7 -> 1
