a : -417.0000, 0 -> 2
b : 189.0000, 0 -> 1
c : 143.0000, 0 -> 0
d : -426.0000, 0 -> 2
a : 992.0000, 1 -> 1
b : 221.0000, 1 -> 3
c : 285.0000, 1 -> 4
d : -67.0000, 1 -> 4
a : -626.0000, 2 -> 1
b : 930.0000, 2 -> 0
c : -188.0000, 2 -> 3
d : 609.0000, 2 -> 4
a : 798.0000, 3 -> 2
b : -560.0000, 3 -> 3
c : -395.0000, 3 -> 3
d : -90.0000, 3 -> 3
a : 767.0000, 4 -> 2
b : -392.0000, 4 -> 3
c : -250.0000, 4 -> 3
d : -756.0000, 4 -> 2
a : 33.0000, 0 -> 4
b : -758.0000, 0 -> 2
b : 889.0000, 1 -> 4
b : 700.0000, 1 -> 2
a : 958.0000, 2 -> 2
c : -276.0000, 2 -> 4
a : -359.0000, 3 -> 3
d : -138.0000, 3 -> 4
c : -29.0000, 4 -> 4
d : -732.0000, 4 -> 4
