a : -449.0000, 0 -> 0
b : 786.0000, 0 -> 6
c : -226.0000, 0 -> 2
d : -679.0000, 0 -> 0
a : -917.0000, 1 -> 4
b : 824.0000, 1 -> 1
c : 931.0000, 1 -> 6
d : -149.0000, 1 -> 2
a : -641.0000, 2 -> 2
b : -647.0000, 2 -> 3
c : -75.0000, 2 -> 3
d : -386.0000, 2 -> 4
a : 882.0000, 3 -> 6
b : -501.0000, 3 -> 0
c : -592.0000, 3 -> 3
d : 596.0000, 3 -> 5
a : 986.0000, 4 -> 1
b : -5.0000, 4 -> 3
c : -943.0000, 4 -> 2
d : 989.0000, 4 -> 2
a : 691.0000, 5 -> 1
b : -943.0000, 5 -> 5
c : -180.0000, 5 -> 2
d : -487.0000, 5 -> 5
a : 387.0000, 6 -> 4
b : 642.0000, 6 -> 0
c : 500.0000, 6 -> 5
d : 863.0000, 6 -> 1
c : -567.0000, 0 -> 3
c : 995.0000, 0 -> 4
c : 538.0000, 1 -> 2
d : 467.0000, 1 -> 5
c : -47.0000, 2 -> 6
b : -507.0000, 2 -> 2
d : -749.0000, 3 -> 4
d : 115.0000, 3 -> 6
a : 373.0000, 4 -> 0
c : -581.0000, 4 -> 1
c : 669.0000, 5 -> 1
b : 782.0000, 5 -> 0
d : 190.0000, 6 -> 2
d : 347.0000, 6 -> 4
