a : -765.0000, 0 -> 5
b : 807.0000, 0 -> 5
c : 12.0000, 0 -> 6
d : -171.0000, 0 -> 2
a : 585.0000, 1 -> 3
b : -527.0000, 1 -> 3
c : -108.0000, 1 -> 1
d : -581.0000, 1 -> 2
a : -905.0000, 2 -> 1
b : 588.0000, 2 -> 3
c : -20.0000, 2 -> 3
d : 925.0000, 2 -> 4
a : 286.0000, 3 -> 5
b : -121.0000, 3 -> 4
c : 642.0000, 3 -> 4
d : -324.0000, 3 -> 5
a : 683.0000, 4 -> 0
b : -865.0000, 4 -> 3
c : 37.0000, 4 -> 1
d : 691.0000, 4 -> 6
a : -701.0000, 5 -> 5
b : -858.0000, 5 -> 2
c : 448.0000, 5 -> 3
d : 349.0000, 5 -> 1
a : -326.0000, 6 -> 0
b : -749.0000, 6 -> 6
c : 882.0000, 6 -> 1
d : -574.0000, 6 -> 6
a : 130.0000, 0 -> 1
a : 750.0000, 0 -> 3
c : -967.0000, 1 -> 6
c : 843.0000, 1 -> 5
d : 817.0000, 2 -> 3
c : -90.0000, 2 -> 0
b : 744.0000, 3 -> 1
d : -953.0000, 3 -> 0
b : -29.0000, 4 -> 4
d : -120.0000, 4 -> 3
c : -406.0000, 5 -> 6
b : 428.0000, 5 -> 3
d : -322.0000, 6 -> 5
c : -387.0000, 6 -> 5
