a : 276.0000, 0 -> 2
b : -77.0000, 0 -> 3
c : 338.0000, 0 -> 3
a : -721.0000, 1 -> 3
b : 235.0000, 1 -> 5
c : -438.0000, 1 -> 3
a : 88.0000, 2 -> 1
b : 918.0000, 2 -> 3
c : 951.0000, 2 -> 0
a : -678.0000, 3 -> 5
b : -776.0000, 3 -> 3
c : -702.0000, 3 -> 4
a : -682.0000, 4 -> 5
b : 545.0000, 4 -> 1
c : -444.0000, 4 -> 0
a : -799.0000, 5 -> 1
b : -649.0000, 5 -> 4
c : -453.0000, 5 -> 0
a : 265.0000, 0 -> 4
b : 121.0000, 1 -> 2
b : -780.0000, 2 -> 0
a : 140.0000, 3 -> 3
a : 998.0000, 4 -> 2
c : 173.0000, 5 -> 3
