a : -809.0000, 0 -> 1
b : -876.0000, 0 -> 2
c : 356.0000, 0 -> 3
d : 21.0000, 0 -> 3
a : -310.0000, 1 -> 4
b : 851.0000, 1 -> 1
c : -383.0000, 1 -> 1
d : 464.0000, 1 -> 2
a : -561.0000, 2 -> 0
b : -868.0000, 2 -> 4
c : -60.0000, 2 -> 2
d : 218.0000, 2 -> 2
a : -946.0000, 3 -> 0
b : -143.0000, 3 -> 4
c : -483.0000, 3 -> 0
d : 860.0000, 3 -> 2
a : -927.0000, 4 -> 2
b : -71.0000, 4 -> 1
c : -824.0000, 4 -> 2
d : 187.0000, 4 -> 0
a : -263.0000, 0 -> 2
b : 769.0000, 0 -> 1
b : -923.0000, 1 -> 0
a : -671.0000, 1 -> 0
a : 222.0000, 2 -> 3
d : -496.0000, 2 -> 3
a : -964.0000, 3 -> 3
b : 473.0000, 3 -> 2
b : -578.0000, 4 -> 0
b : -703.0000, 4 -> 2
