a : -575.0000, 0 -> 3
b : 894.0000, 0 -> 3
c : -46.0000, 0 -> 0
d : -338.0000, 0 -> 2
a : -650.0000, 1 -> 2
b : -195.0000, 1 -> 3
c : 709.0000, 1 -> 1
d : -515.0000, 1 -> 0
a : 378.0000, 2 -> 3
b : -891.0000, 2 -> 0
c : -520.0000, 2 -> 0
d : 443.0000, 2 -> 0
a : -193.0000, 3 -> 1
b : 173.0000, 3 -> 0
c : 227.0000, 3 -> 3
d : 128.0000, 3 -> 2
c : -551.0000, 0 -> 1
b : -401.0000, 0 -> 2
c : 94.0000, 1 -> 2
a : -11.0000, 1 -> 0
a : -28.0000, 2 -> 1
c : 305.0000, 2 -> 2
b : 452.0000, 3 -> 2
c : 519.0000, 3 -> 0
