a : -658.0000, 0 -> 2
b : -516.0000, 0 -> 1
c : 48.0000, 0 -> 1
d : 596.0000, 0 -> 1
a : -85.0000, 1 -> 2
b : -766.0000, 1 -> 4
c : 716.0000, 1 -> 4
d : 168.0000, 1 -> 0
a : -882.0000, 2 -> 0
b : -869.0000, 2 -> 2
c : -662.0000, 2 -> 2
d : -581.0000, 2 -> 4
a : -244.0000, 3 -> 0
b : -926.0000, 3 -> 4
c : 249.0000, 3 -> 4
d : -421.0000, 3 -> 4
a : 993.0000, 4 -> 1
b : -609.0000, 4 -> 2
c : 51.0000, 4 -> 3
d : -960.0000, 4 -> 2
b : 649.0000, 0 -> 2
a : 359.0000, 0 -> 4
a : 34.0000, 1 -> 1
d : 697.0000, 1 -> 1
a : -785.0000, 2 -> 2
d : 214.0000, 2 -> 3
a : -640.0000, 3 -> 3
a : 497.0000, 3 -> 4
d : 280.0000, 4 -> 3
b : -451.0000, 4 -> 3
