a : 792.0000, 0 -> 1
b : 326.0000, 0 -> 0
c : 90.0000, 0 -> 2
a : 295.0000, 1 -> 2
b : 696.0000, 1 -> 6
c : 773.0000, 1 -> 2
a : -997.0000, 2 -> 1
b : -446.0000, 2 -> 0
c : 627.0000, 2 -> 0
a : -309.0000, 3 -> 6
b : 243.0000, 3 -> 4
c : -922.0000, 3 -> 1
a : -500.0000, 4 -> 5
b : 958.0000, 4 -> 0
c : -204.0000, 4 -> 4
a : -9.0000, 5 -> 0
b : -433.0000, 5 -> 5
c : 556.0000, 5 -> 5
a : -98.0000, 6 -> 2
b : 325.0000, 6 -> 5
c : 793.0000, 6 -> 0
c : 997.0000, 0 -> 3
a : -325.0000, 1 -> 3
c : -595.0000, 2 -> 4
c : 342.0000, 3 -> 6
b : -451.0000, 4 -> 4
a : 536.0000, 5 -> 6
b : -311.0000, 6 -> 0
