a : -517.0000, 0 -> 6
b : -342.0000, 0 -> 2
c : -162.0000, 0 -> 3
d : -258.0000, 0 -> 0
a : -180.0000, 1 -> 5
b : 821.0000, 1 -> 3
c : -376.0000, 1 -> 0
d : -335.0000, 1 -> 4
a : 117.0000, 2 -> 4
b : 173.0000, 2 -> 4
c : 47.0000, 2 -> 1
d : 601.0000, 2 -> 4
a : 214.0000, 3 -> 3
b : 974.0000, 3 -> 3
c : 314.0000, 3 -> 2
d : -231.0000, 3 -> 4
a : 141.0000, 4 -> 1
b : 570.0000, 4 -> 3
c : 762.0000, 4 -> 3
d : -961.0000, 4 -> 6
a : -741.0000, 5 -> 0
b : -720.0000, 5 -> 6
c : -592.0000, 5 -> 5
d : -245.0000, 5 -> 5
a : 592.0000, 6 -> 0
b : 265.0000, 6 -> 3
c : -948.0000, 6 -> 4
d : 599.0000, 6 -> 1
b : -661.0000, 0 -> 4
a : 547.0000, 0 -> 3
b : -611.0000, 1 -> 2
a : 50.0000, 1 -> 4
a : 471.0000, 2 -> 5
b : -382.0000, 2 -> 1
d : 935.0000, 3 -> 2
c : 132.0000, 3 -> 1
d : 433.0000, 4 -> 3
a : -166.0000, 4 -> 0
c : 876.0000, 5 -> 0
b : 930.0000, 5 -> 1
b : 634.0000, 6 -> 2
d : 709.0000, 6 -> 2
