a : -849.0000, 0 -> 2
b : -824.0000, 0 -> 0
c : 203.0000, 0 -> 3
a : 553.0000, 1 -> 4
b : 400.0000, 1 -> 5
c : -661.0000, 1 -> 0
a : 202.0000, 2 -> 1
b : -991.0000, 2 -> 2
c : 661.0000, 2 -> 4
a : -344.0000, 3 -> 1
b : -745.0000, 3 -> 5
c : -806.0000, 3 -> 0
a : 474.0000, 4 -> 2
b : -332.0000, 4 -> 1
c : 191.0000, 4 -> 1
a : 593.0000, 5 -> 5
b : -791.0000, 5 -> 2
c : -209.0000, 5 -> 1
a : 791.0000, 0 -> 1
a : -693.0000, 1 -> 5
b : 63.0000, 2 -> 0
a : 495.0000, 3 -> 4
b : -364.0000, 4 -> 5
b : 706.0000, 5 -> 4
