a : 833.0000, 0 -> 4
b : 316.0000, 0 -> 3
a : -471.0000, 1 -> 2
b : -362.0000, 1 -> 4
a : 612.0000, 2 -> 6
b : -701.0000, 2 -> 6
a : 89.0000, 3 -> 4
b : -657.0000, 3 -> 1
a : 712.0000, 4 -> 1
b : -305.0000, 4 -> 7
a : -592.0000, 5 -> 0
b : 71.0000, 5 -> 4
a : -859.0000, 6 -> 3
b : 703.0000, 6 -> 3
a : -40.0000, 7 -> 3
b : 159.0000, 7 -> 2
a : -517.0000, 0 -> 5
a : -949.0000, 1 -> 6
b : 378.0000, 2 -> 5
b : -2.0000, 3 -> 2
a : 516.0000, 4 -> 3
b : -842.0000, 5 -> 2
b : -982.0000, 6 -> 7
a : 458.0000, 7 -> 4
