a : -373.0000, 0 -> 1
b : 399.0000, 0 -> 3
c : -506.0000, 0 -> 1
d : -989.0000, 0 -> 0
a : -302.0000, 1 -> 1
b : 781.0000, 1 -> 3
c : -50.0000, 1 -> 3
d : 114.0000, 1 -> 2
a : -681.0000, 2 -> 2
b : 207.0000, 2 -> 0
c : 969.0000, 2 -> 2
d : -546.0000, 2 -> 3
a : 392.0000, 3 -> 0
b : 454.0000, 3 -> 1
c : 301.0000, 3 -> 0
d : -841.0000, 3 -> 1
b : -281.0000, 0 -> 0
b : -941.0000, 0 -> 2
b : 803.0000, 1 -> 0
c : -74.0000, 1 -> 1
b : -54.0000, 2 -> 1
d : 25.0000, 2 -> 1
a : 847.0000, 3 -> 1
a : 558.0000, 3 -> 3
