a : 820.0000, 0 -> 1
b : 742.0000, 0 -> 2
a : -113.0000, 1 -> 0
b : -816.0000, 1 -> 1
a : 617.0000, 2 -> 2
b : -49.0000, 2 -> 7
a : -965.0000, 3 -> 5
b : -109.0000, 3 -> 6
a : 396.0000, 4 -> 3
b : -956.0000, 4 -> 3
a : -732.0000, 5 -> 0
b : 931.0000, 5 -> 1
a : -869.0000, 6 -> 0
b : -634.0000, 6 -> 4
a : 350.0000, 7 -> 2
b : 478.0000, 7 -> 1
b : -279.0000, 0 -> 7
a : 733.0000, 1 -> 3
b : 275.0000, 2 -> 3
b : -264.0000, 3 -> 4
b : 145.0000, 4 -> 0
a : 776.0000, 5 -> 5
a : -861.0000, 6 -> 7
a : -518.0000, 7 -> 6
