a : 943.0000, 0 -> 1
b : 935.0000, 0 -> 6
c : 326.0000, 0 -> 5
a : 242.0000, 1 -> 1
b : -111.0000, 1 -> 5
c : 537.0000, 1 -> 1
a : 497.0000, 2 -> 2
b : -900.0000, 2 -> 0
c : -943.0000, 2 -> 2
a : 968.0000, 3 -> 1
b : 181.0000, 3 -> 2
c : 341.0000, 3 -> 2
a : 644.0000, 4 -> 5
b : 856.0000, 4 -> 4
c : 892.0000, 4 -> 0
a : -21.0000, 5 -> 0
b : -62.0000, 5 -> 4
c : 586.0000, 5 -> 6
a : 169.0000, 6 -> 2
b : 405.0000, 6 -> 1
c : 216.0000, 6 -> 6
c : 788.0000, 0 -> 1
a : 847.0000, 1 -> 3
b : 274.0000, 2 -> 1
c : -930.0000, 3 -> 4
b : -911.0000, 4 -> 3
a : 703.0000, 5 -> 1
c : -933.0000, 6 -> 5
