a : 603.0000, 0 -> 1
b : 694.0000, 0 -> 0
c : 566.0000, 0 -> 5
a : 633.0000, 1 -> 6
b : -341.0000, 1 -> 3
c : 759.0000, 1 -> 2
a : -163.0000, 2 -> 3
b : -918.0000, 2 -> 5
c : -411.0000, 2 -> 1
a : -762.0000, 3 -> 1
b : -737.0000, 3 -> 3
c : 454.0000, 3 -> 1
a : 10.0000, 4 -> 2
b : 994.0000, 4 -> 4
c : 463.0000, 4 -> 6
a : 187.0000, 5 -> 0
b : 824.0000, 5 -> 7
c : -740.0000, 5 -> 3
a : 599.0000, 6 -> 5
b : 728.0000, 6 -> 7
c : 172.0000, 6 -> 0
a : 325.0000, 7 -> 4
b : -964.0000, 7 -> 3
c : -650.0000, 7 -> 1
b : 184.0000, 0 -> 3
c : 736.0000, 1 -> 5
b : 403.0000, 2 -> 7
c : -473.0000, 3 -> 6
c : 648.0000, 4 -> 3
b : 615.0000, 5 -> 2
c : 394.0000, 6 -> 6
c : 786.0000, 7 -> 4
