a : 618.0000, 0 -> 3
b : -956.0000, 0 -> 1
c : -696.0000, 0 -> 2
d : 613.0000, 0 -> 2
a : -95.0000, 1 -> 3
b : -417.0000, 1 -> 2
c : -926.0000, 1 -> 1
d : -118.0000, 1 -> 2
a : 814.0000, 2 -> 0
b : -438.0000, 2 -> 0
c : -521.0000, 2 -> 0
d : 259.0000, 2 -> 3
a : 320.0000, 3 -> 3
b : -342.0000, 3 -> 3
c : -484.0000, 3 -> 3
d : -433.0000, 3 -> 3
c : -592.0000, 0 -> 1
b : 470.0000, 0 -> 0
b : 84.0000, 1 -> 1
a : -797.0000, 1 -> 1
a : -992.0000, 2 -> 2
b : 802.0000, 2 -> 3
a : 447.0000, 3 -> 0
d : 610.0000, 3 -> 2
